Date,Open,High,Low,Close,Adj Close,Volume
2023-09-20,42810.0,42825.0,42575.0,42815.0,42325.0,42126
2023-09-21,42720.0,42740.0,42510.0,42610.0,42122.34375,39311
2023-09-22,42250.0,42740.0,42160.0,42710.0,42221.19921875,24803
2023-09-25,42980.0,43020.0,42310.0,42435.0,41949.34765625,39372
2023-09-26,41970.0,42165.0,41640.0,42065.0,41583.58203125,43870
2023-09-27,42130.0,42210.0,41700.0,42210.0,41726.921875,8926
2023-10-04,41895.0,41895.0,38720.0,38800.0,38355.94921875,98571
2023-10-05,39060.0,39430.0,38625.0,38625.0,38182.953125,42562
2023-10-06,38595.0,39410.0,38595.0,39405.0,38954.0234375,27856
2023-10-10,40980.0,40980.0,39350.0,39410.0,38958.96875,51513
2023-10-11,39795.0,40000.0,39680.0,39800.0,39344.50390625,83888
2023-10-12,40270.0,40540.0,40205.0,40535.0,40071.09375,48810
2023-10-13,39905.0,39985.0,39430.0,39820.0,39364.2734375,23529
2023-10-16,39785.0,39835.0,39390.0,39595.0,39141.8515625,22103
2023-10-17,39060.0,39470.0,38885.0,38985.0,38538.83203125,21094
2023-10-18,38395.0,38760.0,38350.0,38610.0,38168.12109375,18429
2023-10-19,38085.0,38230.0,37560.0,37825.0,37392.10546875,72120
2023-10-20,38495.0,38495.0,37645.0,38130.0,37693.6171875,29637
2023-10-23,38495.0,38495.0,37350.0,37540.0,37110.3671875,23438
2023-10-24,38780.0,38780.0,37980.0,38220.0,37782.5859375,18326
2023-10-25,38285.0,38880.0,38170.0,38830.0,38385.60546875,23514
2023-10-26,38095.0,38415.0,37825.0,38400.0,37960.52734375,20017
2023-10-27,38895.0,40750.0,38400.0,40540.0,40076.03515625,73910
2023-10-30,40505.0,40835.0,39520.0,40065.0,39606.47265625,31139
2023-10-31,39780.0,40640.0,39600.0,40465.0,40001.89453125,25013
2023-11-01,40040.0,40895.0,40040.0,40850.0,40382.48828125,21695
2023-11-02,41955.0,42150.0,41000.0,41000.0,40530.76953125,70534
2023-11-03,41540.0,41835.0,41190.0,41670.0,41193.1015625,43775
2023-11-06,42185.0,42285.0,42015.0,42200.0,41717.03515625,33810
2023-11-07,41900.0,42585.0,41845.0,42565.0,42077.859375,28054
2023-11-08,43005.0,43590.0,43005.0,43440.0,42942.84375,79192
2023-11-09,43910.0,44185.0,43865.0,44115.0,43610.12109375,62567
2023-11-10,43845.0,44120.0,42810.0,44120.0,43615.0625,70454
2023-11-13,44065.0,44095.0,43690.0,43945.0,43442.06640625,29671
2023-11-14,43835.0,43835.0,43270.0,43595.0,43096.0703125,25557
2023-11-15,44600.0,45595.0,43400.0,45435.0,44915.01171875,115604
2023-11-16,45060.0,45900.0,45060.0,45635.0,45112.72265625,68761
2023-11-17,46000.0,46175.0,45300.0,45375.0,44855.69921875,90805
2023-11-20,45140.0,45625.0,45105.0,45530.0,45008.92578125,53684
2023-11-21,45700.0,46150.0,45625.0,46045.0,45518.03125,63169
2023-11-22,46115.0,46300.0,45755.0,45755.0,45231.3515625,69993
2023-11-23,45500.0,45900.0,45280.0,45895.0,45369.75,53764
2023-11-24,45315.0,45475.0,45190.0,45375.0,44855.69921875,35507
2023-11-27,44845.0,45100.0,44785.0,45100.0,44583.84765625,18782
2023-11-28,45470.0,45995.0,45470.0,45995.0,45468.60546875,56769
2023-11-29,46395.0,47245.0,46330.0,47200.0,46659.8125,123878
2023-11-30,47270.0,47270.0,46425.0,46635.0,46101.28125,76687
2023-12-01,46415.0,47025.0,46415.0,46710.0,46175.421875,60497
2023-12-04,47140.0,47420.0,46980.0,47105.0,46565.90234375,53661
2023-12-05,47160.0,47450.0,47160.0,47450.0,46906.953125,83328
2023-12-06,48055.0,48450.0,47950.0,48330.0,47776.8828125,72295
2023-12-07,48650.0,48700.0,47670.0,47790.0,47243.0625,115520
2023-12-08,47970.0,48500.0,47670.0,47845.0,47297.43359375,44787
2023-12-11,47565.0,47920.0,47505.0,47590.0,47045.3515625,48735
2023-12-12,47605.0,48150.0,47590.0,48150.0,47598.94140625,58926
2023-12-13,48220.0,48975.0,48150.0,48775.0,48216.7890625,103375
2023-12-14,49920.0,51035.0,49400.0,50770.0,50188.95703125,281539
2023-12-15,50850.0,50995.0,50190.0,50190.0,49615.59375,92565
2023-12-18,50280.0,50885.0,50135.0,50590.0,50011.015625,77942
2023-12-19,50475.0,50850.0,50060.0,50755.0,50174.12890625,94630
2023-12-20,50905.0,51195.0,50605.0,51100.0,50515.1796875,65079
2023-12-21,51500.0,51500.0,51030.0,51030.0,50445.98046875,91857
2023-12-22,51800.0,51800.0,50595.0,51085.0,50500.3515625,83138
2023-12-26,51160.0,51465.0,50915.0,51465.0,50876.00390625,84224
2023-12-27,51450.0,52030.0,51080.0,51905.0,51310.96484375,69691
2023-12-28,52560.0,52800.0,52470.0,52775.0,52171.0078125,62440
2024-01-02,52700.0,52700.0,50960.0,50965.0,50381.72265625,119716
2024-01-03,51055.0,51550.0,50940.0,51105.0,50520.12109375,100897
2024-01-04,51150.0,51720.0,51050.0,51690.0,51098.42578125,63810
2024-01-05,51090.0,51600.0,50830.0,51285.0,50698.0625,86225
2024-01-08,50425.0,51500.0,50425.0,51430.0,50841.40234375,73946
2024-01-09,51870.0,52075.0,51570.0,51645.0,51053.94140625,56733
2024-01-10,51765.0,51835.0,51140.0,51195.0,50609.09375,77078
