Date,Open,High,Low,Close,Adj Close,Volume
2015-02-27,25455.0,25500.0,25350.0,25415.0,20247.232421875,4349872
2015-03-02,25460.0,25585.0,25460.0,25570.0,20370.720703125,4451691
2015-03-03,25640.0,25705.0,25620.0,25665.0,20446.404296875,6507837
2015-03-04,25625.0,25675.0,25620.0,25645.0,20430.466796875,4750592
2015-03-05,25645.0,25710.0,25590.0,25675.0,20454.365234375,4285151
2015-03-06,25720.0,25820.0,25685.0,25810.0,20561.9140625,4133005
2015-03-09,25745.0,25750.0,25525.0,25545.0,20350.80078125,2812918
2015-03-10,25610.0,25630.0,25435.0,25435.0,20263.16796875,3163591
2015-03-11,25270.0,25485.0,25240.0,25450.0,20275.115234375,7216780
2015-03-12,25405.0,25535.0,25285.0,25450.0,20275.115234375,5988830
2015-03-13,25495.0,25555.0,25450.0,25505.0,20318.9296875,3538523
2015-03-16,25475.0,25565.0,25430.0,25525.0,20334.869140625,2160667
2015-03-17,25630.0,26115.0,25620.0,26100.0,20792.951171875,5989722
2015-03-18,26100.0,26210.0,26080.0,26100.0,20792.951171875,4326596
2015-03-19,26300.0,26310.0,26130.0,26175.0,20852.69921875,5304148
2015-03-20,26175.0,26205.0,26060.0,26095.0,20788.966796875,3847439
2015-03-23,26195.0,26275.0,26080.0,26105.0,20796.94140625,6278413
2015-03-24,26080.0,26160.0,26000.0,26160.0,20840.751953125,2387630
2015-03-25,26160.0,26250.0,26035.0,26160.0,20840.751953125,2858092
2015-03-26,26005.0,26115.0,25880.0,25920.0,20649.552734375,5645594
2015-03-27,25900.0,25955.0,25825.0,25860.0,20601.75,3043993
2015-03-30,25835.0,25925.0,25775.0,25915.0,20645.568359375,2785252
2015-03-31,26050.0,26065.0,25875.0,25925.0,20653.53125,5317545
2015-04-01,25880.0,25925.0,25720.0,25725.0,20494.205078125,2726862
2015-04-02,25765.0,25865.0,25725.0,25750.0,20514.12109375,3842139
2015-04-03,25780.0,25955.0,25770.0,25945.0,20669.46875,2143280
2015-04-06,25930.0,26060.0,25895.0,25935.0,20661.50390625,2761051
2015-04-07,26025.0,26040.0,25880.0,25880.0,20617.68359375,2982753
2015-04-08,25890.0,26110.0,25885.0,26065.0,20765.068359375,2756669
2015-04-09,26040.0,26135.0,25985.0,26045.0,20749.138671875,3030994
2015-04-10,26095.0,26455.0,26065.0,26345.0,20988.130859375,7228424
2015-04-13,26410.0,26595.0,26395.0,26545.0,21147.466796875,7703715
2015-04-14,26555.0,26755.0,26550.0,26670.0,21247.056640625,5970723
2015-04-15,26710.0,26865.0,26700.0,26810.0,21358.580078125,5349512
2015-04-16,26915.0,27040.0,26895.0,27005.0,21513.9296875,4466919
2015-04-17,27045.0,27095.0,26985.0,27025.0,21529.865234375,4861254
2015-04-20,26890.0,27060.0,26885.0,27010.0,21517.919921875,3608564
2015-04-21,27065.0,27085.0,26975.0,26985.0,21497.9921875,5597134
2015-04-22,26995.0,27340.0,26995.0,27110.0,21597.57421875,7820928
2015-04-23,27220.0,27510.0,27120.0,27500.0,21908.28125,7234676
2015-04-24,27535.0,27745.0,27320.0,27325.0,21768.869140625,7287148
2015-04-27,27440.0,27455.0,27230.0,27245.0,21705.1328125,3208556
2015-04-28,27305.0,27350.0,27100.0,27150.0,21629.447265625,3031475
2015-04-29,26950.0,27080.0,26585.0,26770.0,21581.080078125,7019931
2015-04-30,26685.0,26720.0,26555.0,26650.0,21484.33984375,5981533
2015-05-04,26695.0,26805.0,26650.0,26735.0,21552.865234375,2774545
2015-05-06,26635.0,26635.0,26280.0,26305.0,21206.2109375,5835276
2015-05-07,26280.0,26290.0,26000.0,26185.0,21109.47265625,7073062
2015-05-08,26195.0,26205.0,26075.0,26075.0,21020.79296875,4659674
2015-05-11,26240.0,26325.0,26120.0,26120.0,21057.060546875,3593463
2015-05-12,26100.0,26155.0,26020.0,26105.0,21044.978515625,3240770
2015-05-13,26110.0,26325.0,26110.0,26265.0,21173.95703125,2689603
2015-05-14,26225.0,26325.0,26175.0,26300.0,21202.185546875,2406365
2015-05-15,26405.0,26480.0,26035.0,26040.0,20992.580078125,7120399
2015-05-18,26095.0,26105.0,25955.0,26100.0,21040.94921875,5219220
2015-05-19,26100.0,26295.0,26030.0,26220.0,21137.693359375,4031757
2015-05-20,26280.0,26475.0,26230.0,26460.0,21331.16796875,2457552
2015-05-21,26415.0,26455.0,26145.0,26160.0,21089.31640625,6586823
2015-05-22,26245.0,26525.0,26225.0,26500.0,21363.4140625,4839472
2015-05-26,26585.0,26585.0,26360.0,26450.0,21323.103515625,3508537
2015-05-27,26315.0,26325.0,25865.0,25920.0,20895.830078125,6363253
2015-05-28,26000.0,26090.0,25915.0,25915.0,20891.802734375,6850965
2015-05-29,25850.0,26150.0,25810.0,26050.0,21000.63671875,4186642
2015-06-01,25970.0,25970.0,25645.0,25815.0,20811.19140625,3364862
2015-06-02,25790.0,25885.0,25500.0,25570.0,20613.6796875,5480011
2015-06-03,25595.0,25660.0,25315.0,25335.0,20424.23046875,4111724
2015-06-04,25405.0,25605.0,25325.0,25430.0,20500.818359375,6092206
2015-06-05,25335.0,25510.0,25295.0,25400.0,20476.630859375,2130295
2015-06-08,25370.0,25395.0,25240.0,25350.0,20436.3203125,4718724
2015-06-09,25350.0,25445.0,25190.0,25310.0,20404.078125,3595984
2015-06-10,25380.0,25440.0,25115.0,25160.0,20283.1484375,4823410
2015-06-11,25230.0,25280.0,25110.0,25255.0,20359.732421875,7347547
2015-06-12,25300.0,25410.0,24985.0,25040.0,20186.408203125,4418643
2015-06-15,24900.0,25050.0,24825.0,24955.0,20117.892578125,5024665
2015-06-16,24935.0,24985.0,24550.0,24750.0,19952.615234375,6558654
2015-06-17,24765.0,24795.0,24630.0,24770.0,19968.74609375,5468238
2015-06-18,24875.0,25015.0,24760.0,24845.0,20029.20703125,7401990
2015-06-19,24980.0,25025.0,24870.0,24970.0,20129.98046875,2963769
2015-06-22,25050.0,25165.0,24965.0,25055.0,20198.50390625,4370440
2015-06-23,25190.0,25420.0,25130.0,25390.0,20468.568359375,4918357
2015-06-24,25425.0,25450.0,25340.0,25380.0,20460.509765625,2756947
2015-06-25,25300.0,25415.0,25255.0,25360.0,20444.384765625,3067299
2015-06-26,25275.0,25435.0,25180.0,25375.0,20456.4765625,3922947
2015-06-29,25145.0,25145.0,24920.0,25050.0,20194.47265625,4950659
2015-06-30,24980.0,25155.0,24960.0,25155.0,20279.1171875,3737577
2015-07-01,25130.0,25460.0,25070.0,25440.0,20508.876953125,3259955
2015-07-02,25465.0,25545.0,25440.0,25470.0,20533.05859375,1823786
2015-07-03,25455.0,25495.0,25295.0,25395.0,20472.6015625,2570091
2015-07-06,25085.0,25245.0,24750.0,24765.0,19964.716796875,2680197
2015-07-07,24890.0,24920.0,24670.0,24815.0,20005.01953125,4094982
2015-07-08,24810.0,24845.0,24475.0,24475.0,19730.919921875,5077370
2015-07-09,24355.0,24640.0,24180.0,24640.0,19863.939453125,7500968
2015-07-10,24715.0,24740.0,24555.0,24660.0,19880.064453125,2687809
2015-07-13,24660.0,25005.0,24600.0,24925.0,20093.703125,3015363
2015-07-14,24970.0,24970.0,24735.0,24805.0,19996.962890625,2687928
2015-07-15,24895.0,25105.0,24780.0,24880.0,20057.4296875,3382566
2015-07-16,24840.0,25065.0,24840.0,25065.0,20206.564453125,2613053
2015-07-17,25175.0,25210.0,24850.0,24915.0,20085.634765625,3099818
2015-07-20,24910.0,25030.0,24800.0,24875.0,20053.388671875,2383071
2015-07-21,24880.0,25065.0,24795.0,24925.0,20093.703125,2609932
2015-07-22,24790.0,24855.0,24625.0,24710.0,19920.373046875,3791661
2015-07-23,24745.0,24765.0,24590.0,24700.0,19912.3125,3454406
2015-07-24,24575.0,24600.0,24375.0,24420.0,19686.5859375,3678959
