Date,Open,High,Low,Close,Adj Close,Volume
2002-10-08,89.5,90.5199966430664,89.36000061035156,89.69000244140625,39.58807373046875,530900
2002-10-09,90.30000305175781,90.37999725341797,89.94999694824219,90.1500015258789,39.791107177734375,402900
2002-10-10,90.16999816894531,90.16999816894531,89.27999877929688,89.44000244140625,39.4777717590332,97100
2002-10-11,89.0999984741211,89.22000122070312,88.05999755859375,88.37999725341797,39.0098876953125,421800
2002-10-14,88.5,88.55000305175781,88.06999969482422,88.25,38.9525260925293,18300
2002-10-15,87.0,87.30000305175781,86.1500015258789,86.16000366210938,38.02997589111328,297100
2002-10-16,86.5999984741211,86.5999984741211,85.88999938964844,86.19999694824219,38.04762268066406,125200
2002-10-17,85.13999938964844,85.55999755859375,85.06999969482422,85.1500015258789,37.584197998046875,233400
2002-10-18,85.0199966430664,85.38999938964844,84.27999877929688,85.37000274658203,37.68128967285156,459100
2002-10-21,85.5,85.5999984741211,84.5,84.54000091552734,37.31496047973633,134900
2002-10-22,84.8499984741211,84.8499984741211,84.22000122070312,84.30000305175781,37.20901870727539,205000
2002-10-23,84.75,85.19999694824219,84.18000030517578,84.33000183105469,37.22225570678711,127800
2002-10-24,84.16000366210938,85.25,84.08000183105469,85.06999969482422,37.54890060424805,339600
2002-10-25,85.3499984741211,85.55999755859375,85.1500015258789,85.37999725341797,37.68572998046875,146100
2002-10-28,85.55999755859375,85.63999938964844,85.19999694824219,85.26000213623047,37.63274002075195,97800
2002-10-29,85.81999969482422,86.88999938964844,85.7699966430664,86.37000274658203,38.12269973754883,125000
2002-10-30,86.37000274658203,86.68000030517578,86.06999969482422,86.33999633789062,38.10945129394531,31900
2002-10-31,86.05000305175781,86.86000061035156,86.0199966430664,86.7300033569336,38.28159713745117,512700
2002-11-01,86.30000305175781,86.93000030517578,85.25,85.9800033569336,38.12154769897461,125100
2002-11-04,85.4800033569336,85.75,85.25,85.5999984741211,37.95302200317383,342500
2002-11-05,85.5999984741211,85.5999984741211,85.08999633789062,85.2699966430664,37.806739807128906,73800
2002-11-06,85.05000305175781,86.12999725341797,84.91000366210938,85.61000061035156,37.95748519897461,118500
2002-11-07,87.05000305175781,87.7300033569336,86.8499984741211,87.7300033569336,38.897430419921875,147900
2002-11-08,88.4000015258789,88.6500015258789,87.94999694824219,88.44000244140625,39.212242126464844,294700
2002-11-11,88.55000305175781,88.91999816894531,88.4000015258789,88.91999816894531,39.4250602722168,70000
2002-11-12,89.1500015258789,89.1500015258789,88.37000274658203,88.41000366210938,39.198944091796875,494300
2002-11-13,88.44999694824219,88.69000244140625,87.95999908447266,88.5999984741211,39.28318786621094,104700
2002-11-14,87.6500015258789,87.6500015258789,86.76000213623047,86.76000213623047,38.46734619140625,118000
2002-11-15,86.54000091552734,87.2300033569336,86.26000213623047,87.11000061035156,38.62254333496094,110700
2002-11-18,87.0199966430664,87.62999725341797,86.95999908447266,87.5,38.7954216003418,32200
2002-11-19,87.94999694824219,88.2300033569336,87.51000213623047,87.81999969482422,38.937381744384766,51800
2002-11-20,88.19999694824219,88.22000122070312,86.80999755859375,86.95999908447266,38.556060791015625,307400
2002-11-21,86.5,86.5,85.86000061035156,86.12000274658203,38.18362045288086,323200
2002-11-22,86.33000183105469,86.38999938964844,85.87999725341797,86.04000091552734,38.14813995361328,184800
2002-11-25,86.0,86.37999725341797,85.80000305175781,85.87999725341797,38.07722473144531,288200
2002-11-26,86.19999694824219,87.0199966430664,86.1500015258789,86.95999908447266,38.556060791015625,377800
2002-11-27,86.25,86.33000183105469,84.95999908447266,85.0,37.68701934814453,325600
2002-11-29,85.16000366210938,85.62999725341797,85.13999938964844,85.55000305175781,37.93088912963867,31700
2002-12-02,84.36000061035156,85.4000015258789,84.1500015258789,85.23999786376953,37.966087341308594,284900
2002-12-03,85.69999694824219,85.69999694824219,85.12000274658203,85.36000061035156,38.01951217651367,113800
2002-12-04,85.9000015258789,86.0,85.55000305175781,85.80000305175781,38.215484619140625,129000
2002-12-05,85.27999877929688,86.27999877929688,85.26000213623047,86.0199966430664,38.31348419189453,206400
2002-12-06,87.0,87.08999633789062,85.76000213623047,86.16999816894531,38.38029098510742,440500
2002-12-09,86.19999694824219,86.8499984741211,86.16999816894531,86.6500015258789,38.59410095214844,400300
2002-12-10,86.61000061035156,86.93000030517578,86.5,86.87999725341797,38.69651794433594,151600
2002-12-11,87.1500015258789,87.6500015258789,86.95999908447266,87.45999908447266,38.954864501953125,163800
2002-12-12,87.05999755859375,87.5999984741211,87.05999755859375,87.37999725341797,38.91923522949219,135800
2002-12-13,87.13999938964844,87.16000366210938,86.52999877929688,86.52999877929688,38.540645599365234,425800
2002-12-16,86.9000015258789,86.9000015258789,85.83999633789062,85.87999725341797,38.251155853271484,115700
2002-12-17,86.30000305175781,86.3499984741211,85.68000030517578,85.87999725341797,38.251155853271484,290600
2002-12-18,86.4800033569336,86.69000244140625,86.25,86.55000305175781,38.54954147338867,191000
2002-12-19,86.80000305175781,87.48999786376953,86.6500015258789,87.31999969482422,38.892459869384766,134400
2002-12-20,87.2300033569336,87.55999755859375,87.1500015258789,87.37999725341797,38.91923522949219,41900
2002-12-23,87.36000061035156,87.4000015258789,86.25,87.4000015258789,38.92815017700195,74200
2002-12-24,88.0,88.08000183105469,87.83999633789062,87.88999938964844,39.14637756347656,46600
2002-12-26,87.9000015258789,88.05999755859375,87.7300033569336,88.05999755859375,39.22211456298828,13500
2002-12-27,88.55000305175781,89.02999877929688,88.27999877929688,89.02999877929688,39.65415573120117,140200
2002-12-30,88.9000015258789,89.23999786376953,88.62999725341797,89.23999786376953,39.747684478759766,274900
2002-12-31,88.94999694824219,89.33000183105469,88.31999969482422,88.56999969482422,39.64738845825195,109400
2003-01-02,87.69999694824219,87.9000015258789,86.20999908447266,86.27999877929688,38.62229919433594,192100
2003-01-03,86.1500015258789,86.54000091552734,85.83000183105469,86.4800033569336,38.711849212646484,311200
2003-01-06,86.16999816894531,86.29000091552734,85.80999755859375,86.25,38.608882904052734,35600
2003-01-07,86.19000244140625,86.75,86.16999816894531,86.55999755859375,38.74761962890625,69800
2003-01-08,86.87999725341797,87.13999938964844,86.77999877929688,86.98999786376953,38.94013595581055,160100
2003-01-09,86.16999816894531,86.16999816894531,85.0199966430664,85.31999969482422,38.19258499145508,237500
2003-01-10,85.91999816894531,85.91999816894531,85.12000274658203,85.54000091552734,38.29104995727539,145200
2003-01-13,85.54000091552734,85.87000274658203,85.4000015258789,85.68000030517578,38.35372543334961,53300
2003-01-14,86.0,86.27999877929688,85.95999908447266,85.9800033569336,38.488033294677734,98900
2003-01-15,86.27999877929688,86.69999694824219,86.19999694824219,86.4000015258789,38.67603302001953,129600
2003-01-16,86.37999725341797,86.5999984741211,85.62000274658203,86.5199966430664,38.7297477722168,57900
2003-01-17,87.0999984741211,87.23999786376953,86.93000030517578,86.94999694824219,38.92222213745117,97700
2003-01-21,86.87999725341797,87.44999694824219,86.80000305175781,87.44999694824219,39.146060943603516,107500
2003-01-22,87.68000030517578,87.9000015258789,87.5199966430664,87.87999725341797,39.33853530883789,107100
2003-01-23,87.31999969482422,87.69999694824219,87.30000305175781,87.44999694824219,39.146060943603516,110700
2003-01-24,87.73999786376953,88.44000244140625,87.73999786376953,87.97000122070312,39.37883377075195,285300
2003-01-27,87.9000015258789,88.04000091552734,87.5,87.6500015258789,39.23556900024414,150500
2003-01-28,87.6500015258789,87.77999877929688,87.0999984741211,87.6500015258789,39.23556900024414,454700
2003-01-29,87.83000183105469,87.87999725341797,86.9800033569336,87.16999816894531,39.02070999145508,221400
2003-01-30,87.19999694824219,87.9000015258789,87.0999984741211,87.81999969482422,39.31168746948242,108600
2003-01-31,87.9000015258789,88.20999908447266,87.54000091552734,88.05999755859375,39.419105529785156,182300
2003-02-03,87.66999816894531,87.91000366210938,87.30999755859375,87.87999725341797,39.476593017578125,55200
2003-02-04,88.37000274658203,88.4000015258789,88.11000061035156,88.2699966430664,39.65182113647461,56900
2003-02-05,88.2300033569336,88.69999694824219,87.43000030517578,87.51000213623047,39.31037521362305,223300
2003-02-06,87.83999633789062,88.26000213623047,87.79000091552734,88.22000122070312,39.629337310791016,120900
2003-02-07,87.7699966430664,88.5199966430664,87.62999725341797,88.41999816894531,39.71917724609375,247200
2003-02-10,88.12000274658203,88.4000015258789,87.69000244140625,87.80000305175781,39.440677642822266,76600
2003-02-11,87.5999984741211,87.91000366210938,87.43000030517578,87.77999877929688,39.43168640136719,259100
2003-02-12,87.80000305175781,88.12999725341797,87.66999816894531,88.08999633789062,39.5709342956543,121300
2003-02-13,88.2699966430664,89.18000030517578,88.16999816894531,88.56999969482422,39.78661346435547,440200
2003-02-14,88.30000305175781,88.37000274658203,87.61000061035156,87.80999755859375,39.44517135620117,829700
2003-02-18,87.55999755859375,87.9800033569336,87.33999633789062,87.91999816894531,39.4946174621582,213200
2003-02-19,88.38999938964844,88.69999694824219,88.25,88.5199966430664,39.76410675048828,62100
2003-02-20,88.33999633789062,88.9000015258789,88.33999633789062,88.81999969482422,39.89886474609375,486700
2003-02-21,88.55999755859375,88.72000122070312,88.20999908447266,88.30000305175781,39.6652946472168,250400
2003-02-24,88.87999725341797,88.9000015258789,88.62000274658203,88.72000122070312,39.85391616821289,168200
2003-02-25,89.4000015258789,89.6500015258789,89.0,89.12999725341797,40.03811264038086,358500
2003-02-26,89.37999725341797,89.75,89.1500015258789,89.75,40.31665802001953,334000
2003-02-27,89.45999908447266,89.98999786376953,89.30999755859375,89.9000015258789,40.38402557373047,695700
2003-02-28,89.68000030517578,90.54000091552734,89.58000183105469,90.47000122070312,40.64009094238281,213100
2003-03-03,90.0,90.44999694824219,89.91000366210938,90.23999786376953,40.68968200683594,204100
2003-03-04,90.12999725341797,90.44999694824219,90.0199966430664,90.30000305175781,40.71670913696289,83100
2003-03-05,90.62000274658203,90.62999725341797,90.04000091552734,90.5999984741211,40.851966857910156,126000
2003-03-06,90.55000305175781,90.68000030517578,90.05999755859375,90.25,40.69419479370117,166000
2003-03-07,90.72000122070312,90.79000091552734,90.05000305175781,90.55999755859375,40.83393096923828,263800
2003-03-10,90.80999755859375,91.02999877929688,90.68000030517578,91.02999877929688,41.04584884643555,147200
2003-03-11,90.98999786376953,91.16000366210938,90.7300033569336,90.87000274658203,40.97370910644531,82800
2003-03-12,90.91999816894531,91.36000061035156,90.87999725341797,91.19999694824219,41.122528076171875,454800
2003-03-13,90.1500015258789,90.38999938964844,89.5199966430664,89.5199966430664,40.364986419677734,830200
2003-03-14,89.9000015258789,90.12000274658203,89.62000274658203,89.95999908447266,40.56342315673828,590900
2003-03-17,90.5199966430664,90.5199966430664,88.86000061035156,88.87999725341797,40.07639694213867,724400
2003-03-18,88.95999908447266,89.19999694824219,88.01000213623047,88.04000091552734,39.69767379760742,415200
2003-03-19,88.04000091552734,88.06999969482422,87.33000183105469,87.38999938964844,39.40459060668945,398400
2003-03-20,87.81999969482422,87.94999694824219,86.76000213623047,87.25,39.34146499633789,206700
2003-03-21,86.91999816894531,87.05000305175781,86.05000305175781,86.05000305175781,38.80036163330078,843400
2003-03-24,87.0999984741211,87.5999984741211,86.8499984741211,87.41000366210938,39.41360092163086,373800
2003-03-25,87.6500015258789,87.81999969482422,86.9000015258789,87.30999755859375,39.36852264404297,606400
2003-03-26,87.25,87.6500015258789,87.25,87.48999786376953,39.44968795776367,309500
2003-03-27,87.75,87.87000274658203,87.33000183105469,87.55000305175781,39.47672653198242,191600
2003-03-28,87.91999816894531,88.08000183105469,87.72000122070312,87.75,39.56688690185547,253400
2003-03-31,88.30000305175781,88.93000030517578,88.30000305175781,88.9000015258789,40.0854606628418,643800
2003-04-01,88.4000015258789,88.79000091552734,87.9000015258789,88.2699966430664,39.97132110595703,289800
2003-04-02,87.6500015258789,87.69999694824219,87.27999877929688,87.3499984741211,39.55474090576172,312200
2003-04-03,87.25,87.58000183105469,87.13999938964844,87.30000305175781,39.5321044921875,245600
2003-04-04,87.05999755859375,87.30000305175781,86.87999725341797,87.05000305175781,39.41888427734375,184900
2003-04-07,86.22000122070312,86.86000061035156,85.91999816894531,86.8499984741211,39.32830810546875,485400
2003-04-08,87.05000305175781,87.58999633789062,86.98999786376953,87.55000305175781,39.64529800415039,194700
2003-04-09,87.4000015258789,87.86000061035156,87.16999816894531,87.80999755859375,39.76302719116211,102400
2003-04-10,87.75,87.8499984741211,87.3499984741211,87.4000015258789,39.577388763427734,53300
2003-04-11,86.81999969482422,87.31999969482422,86.58999633789062,87.26000213623047,39.51398849487305,450000
2003-04-14,87.0999984741211,87.11000061035156,86.70999908447266,87.0199966430664,39.405269622802734,207100
2003-04-15,87.33000183105469,87.52999877929688,87.04000091552734,87.48999786376953,39.61812973022461,128500
2003-04-16,87.52999877929688,87.9000015258789,87.47000122070312,87.8499984741211,39.78115463256836,97700
2003-04-17,88.23999786376953,88.4000015258789,87.80000305175781,87.98999786376953,39.844520568847656,106200
2003-04-21,87.4800033569336,87.83000183105469,87.26000213623047,87.80000305175781,39.7585334777832,148000
2003-04-22,88.1500015258789,88.26000213623047,87.62000274658203,87.75,39.73585891723633,299900
2003-04-23,87.77999877929688,88.01000213623047,87.5999984741211,87.93000030517578,39.81737518310547,42700
2003-04-24,88.4000015258789,88.98999786376953,88.4000015258789,88.72000122070312,40.175113677978516,199000
2003-04-25,88.75,89.0999984741211,88.68000030517578,88.91999816894531,40.26569366455078,529700
2003-04-28,89.08999633789062,89.08999633789062,88.77999877929688,88.77999877929688,40.20229721069336,80500
2003-04-29,88.52999877929688,88.7699966430664,88.31999969482422,88.62999725341797,40.134368896484375,177500
2003-04-30,88.79000091552734,89.5199966430664,88.7300033569336,89.44999694824219,40.505672454833984,293400
2003-05-01,89.19999694824219,89.5999984741211,88.80000305175781,89.0199966430664,40.525230407714844,231200
2003-05-02,89.05999755859375,89.06999969482422,88.2699966430664,88.31999969482422,40.20658493041992,231500
2003-05-05,88.30999755859375,88.87000274658203,88.19999694824219,88.79000091552734,40.420536041259766,77700
2003-05-06,88.83999633789062,89.4000015258789,88.5199966430664,89.2300033569336,40.620853424072266,260600
2003-05-07,90.0,90.33000183105469,89.81999969482422,90.2699966430664,41.09432601928711,306900
2003-05-08,90.5999984741211,90.9000015258789,90.27999877929688,90.48999786376953,41.19445037841797,437400
2003-05-09,90.30000305175781,90.62000274658203,90.19999694824219,90.58000183105469,41.235416412353516,110000
2003-05-12,91.13999938964844,91.19000244140625,90.7300033569336,91.1500015258789,41.49491500854492,364700
2003-05-13,90.9000015258789,91.37000274658203,90.83000183105469,91.3499984741211,41.58595275878906,227800
2003-05-14,91.83000183105469,92.9800033569336,91.62000274658203,92.75,42.22331237792969,1426500
2003-05-15,92.5999984741211,93.56999969482422,92.5999984741211,93.04000091552734,42.35531234741211,810300
2003-05-16,93.4800033569336,93.76000213623047,92.94999694824219,93.72000122070312,42.664878845214844,703900
2003-05-19,94.11000061035156,94.23999786376953,93.12999725341797,93.4000015258789,42.51921081542969,817800
2003-05-20,93.1500015258789,94.77999877929688,93.12000274658203,94.77999877929688,43.14742660522461,606600
2003-05-21,94.25,95.66000366210938,94.12000274658203,94.7699966430664,43.142879486083984,1799600
2003-05-22,95.0999984741211,95.69999694824219,94.9000015258789,95.61000061035156,43.5252799987793,576200
2003-05-23,95.7699966430664,96.20999908447266,95.63999938964844,95.8499984741211,43.63450622558594,690600
2003-05-27,95.62000274658203,95.70999908447266,94.12000274658203,94.12000274658203,42.84695053100586,846400
2003-05-28,93.9000015258789,94.13999938964844,93.30999755859375,93.95999908447266,42.774112701416016,730500
2003-05-29,94.30000305175781,94.80000305175781,94.06999969482422,94.77999877929688,43.14742660522461,508300
2003-05-30,94.44999694824219,94.73999786376953,93.97000122070312,94.5999984741211,43.065467834472656,722200
2003-06-02,93.87999725341797,93.87999725341797,93.08999633789062,93.51000213623047,42.7491455078125,478600
2003-06-03,93.76000213623047,94.58000183105469,93.70999908447266,94.26000213623047,43.092002868652344,389400
2003-06-04,94.45999908447266,94.70999908447266,94.05000305175781,94.54000091552734,43.21998977661133,394100
2003-06-05,95.19999694824219,95.37999725341797,93.80000305175781,93.80000305175781,42.88168716430664,820900
2003-06-06,93.69999694824219,94.1500015258789,93.37999725341797,94.13999938964844,43.03712844848633,276800
2003-06-09,94.69999694824219,94.87999725341797,94.2699966430664,94.7699966430664,43.32514953613281,282200
2003-06-10,95.08000183105469,95.93000030517578,95.06999969482422,95.9000015258789,43.84174728393555,534800
2003-06-11,96.25,96.5999984741211,95.69999694824219,95.77999877929688,43.78685760498047,633600
2003-06-12,96.11000061035156,96.7300033569336,96.01000213623047,96.52999877929688,44.1297492980957,315400
2003-06-13,96.93000030517578,97.27999877929688,96.76000213623047,97.18000030517578,44.42688751220703,478400
2003-06-16,97.5,97.66000366210938,96.26000213623047,96.26000213623047,44.00632858276367,789300
2003-06-17,95.97000122070312,96.02999877929688,95.4000015258789,95.5,43.65892028808594,691600
2003-06-18,95.05999755859375,95.05999755859375,94.19999694824219,94.27999877929688,43.101165771484375,657600
2003-06-19,93.95999908447266,94.4800033569336,93.5,94.0999984741211,43.01884460449219,817700
2003-06-20,93.9000015258789,94.05000305175781,93.02999877929688,93.75,42.85883331298828,561700
2003-06-23,93.81999969482422,94.43000030517578,93.52999877929688,94.30999755859375,43.1148567199707,819900
2003-06-24,94.1500015258789,95.18000030517578,94.01000213623047,95.18000030517578,43.512569427490234,292900
2003-06-25,95.41999816894531,95.48999786376953,93.44999694824219,93.66000366210938,42.817726135253906,1002800
2003-06-26,93.25,93.25,92.12000274658203,92.4000015258789,42.241695404052734,1423800
2003-06-27,92.55000305175781,92.55000305175781,91.55000305175781,92.06999969482422,42.09080123901367,735900
2003-06-30,91.91999816894531,92.5199966430664,91.68000030517578,92.5,42.287384033203125,541900
2003-07-01,92.1500015258789,92.48999786376953,91.51000213623047,91.69000244140625,42.07765197753906,449000
2003-07-02,91.19999694824219,92.06999969482422,91.11000061035156,91.91999816894531,42.18320846557617,338800
2003-07-03,91.69999694824219,91.70999908447266,90.5999984741211,90.5999984741211,41.57746887207031,559100
2003-07-07,90.27999877929688,90.58999633789062,90.0199966430664,90.0199966430664,41.31127166748047,465400
2003-07-08,90.43000030517578,90.4800033569336,89.62999725341797,90.0999984741211,41.34797286987305,389600
2003-07-09,90.52999877929688,90.69000244140625,90.11000061035156,90.38999938964844,41.4810905456543,270400
2003-07-10,90.69000244140625,90.75,90.12000274658203,90.36000061035156,41.46730422973633,718000
2003-07-11,90.30000305175781,90.79000091552734,90.20999908447266,90.79000091552734,41.664649963378906,389500
2003-07-14,90.68000030517578,90.87000274658203,89.62999725341797,89.75,41.18737030029297,465900
2003-07-15,89.54000091552734,89.86000061035156,87.4000015258789,87.6500015258789,40.22367477416992,3171100
2003-07-16,87.41000366210938,88.72000122070312,87.1500015258789,88.1500015258789,40.453102111816406,1205400
2003-07-17,87.33000183105469,88.04000091552734,87.18000030517578,87.87999725341797,40.3292236328125,1030600
2003-07-18,87.6500015258789,87.95999908447266,87.44000244140625,87.69999694824219,40.246639251708984,550800
2003-07-21,87.5,87.5999984741211,85.6500015258789,85.83999633789062,39.39305114746094,1267600
2003-07-22,85.97000122070312,86.36000061035156,85.44000244140625,86.26000213623047,39.58576583862305,1576900
2003-07-23,86.80000305175781,87.05000305175781,86.4000015258789,86.55000305175781,39.71884536743164,1374700
2003-07-24,85.9000015258789,86.08000183105469,85.55000305175781,85.79000091552734,39.370094299316406,701100
2003-07-25,85.9800033569336,86.62000274658203,85.4000015258789,85.55999755859375,39.264556884765625,1273500
2003-07-28,85.23999786376953,85.29000091552734,84.4000015258789,84.41000366210938,38.73679733276367,1268500
2003-07-29,84.18000030517578,85.3499984741211,83.26000213623047,83.26000213623047,38.209049224853516,2139300
2003-07-30,83.73999786376953,84.72000122070312,83.56999969482422,84.19999694824219,38.64041519165039,1963400
2003-07-31,83.69000244140625,83.70999908447266,82.2300033569336,82.94999694824219,38.066795349121094,4706400
2003-08-01,82.0999984741211,82.79000091552734,81.9800033569336,82.51000213623047,38.0382194519043,3061200
2003-08-04,82.4800033569336,83.22000122070312,82.3499984741211,83.22000122070312,38.365509033203125,1858700
2003-08-05,83.20999908447266,83.29000091552734,81.80000305175781,82.02999877929688,37.81688690185547,2413000
2003-08-06,82.5,83.7699966430664,82.37000274658203,83.6500015258789,38.56374740600586,2549700
2003-08-07,83.80000305175781,84.05000305175781,83.13999938964844,84.0,38.725101470947266,1796400
2003-08-08,84.33999633789062,84.79000091552734,83.6500015258789,83.66000366210938,38.568321228027344,2399100
2003-08-11,83.55000305175781,83.56999969482422,82.91000366210938,83.23999786376953,38.37472152709961,1355000
2003-08-12,83.41999816894531,83.6500015258789,82.80000305175781,82.8499984741211,38.19493103027344,1534200
2003-08-13,82.19999694824219,82.3499984741211,81.19000244140625,81.25,37.45729446411133,2258100
2003-08-14,81.44000244140625,82.0999984741211,80.91000366210938,82.05000305175781,37.82612991333008,1612300
2003-08-15,82.19999694824219,82.5,81.9000015258789,82.0,37.80305862426758,515100
2003-08-18,82.30000305175781,82.5999984741211,82.01000213623047,82.37999725341797,37.978248596191406,655300
2003-08-19,82.55000305175781,83.6500015258789,82.5,83.6500015258789,38.56374740600586,1086500
2003-08-20,83.83000183105469,83.87000274658203,82.73999786376953,83.19999694824219,38.356285095214844,503600
2003-08-21,83.05999755859375,83.44999694824219,82.41999816894531,83.0,38.26409149169922,783600
2003-08-22,82.94999694824219,83.8499984741211,82.9000015258789,83.37000274658203,38.43465805053711,413200
2003-08-25,83.31999969482422,83.54000091552734,82.25,82.72000122070312,38.13500213623047,648200
2003-08-26,82.44999694824219,83.37000274658203,82.31999969482422,83.37000274658203,38.43465805053711,837200
2003-08-27,83.2699966430664,83.2699966430664,82.61000061035156,82.98999786376953,38.259464263916016,409100
2003-08-28,83.2300033569336,83.9800033569336,83.2300033569336,83.8499984741211,38.65595245361328,557200
2003-08-29,83.94000244140625,83.98999786376953,83.37999725341797,83.6500015258789,38.56374740600586,651100
2003-09-02,83.62999725341797,83.6500015258789,82.04000091552734,82.05999755859375,37.99972152709961,868700
2003-09-03,82.4800033569336,82.4800033569336,81.87999725341797,82.19000244140625,38.05992889404297,639900
2003-09-04,82.48999786376953,82.70999908447266,82.16000366210938,82.6500015258789,38.272911071777344,562900
2003-09-05,83.4000015258789,84.08999633789062,83.16999816894531,84.06999969482422,38.93047332763672,838000
2003-09-08,83.62999725341797,84.44999694824219,83.19999694824219,83.19999694824219,38.527626037597656,621100
2003-09-09,83.5199966430664,83.94000244140625,82.91999816894531,83.80000305175781,38.80547332763672,599900
2003-09-10,83.9000015258789,84.69999694824219,83.81999969482422,84.6500015258789,39.19905090332031,1285900
2003-09-11,84.26000213623047,84.37999725341797,83.80000305175781,84.0999984741211,38.94437026977539,859500
2003-09-12,85.0199966430664,85.37999725341797,84.44999694824219,84.68000030517578,39.21297073364258,1375300
2003-09-15,84.5,84.88999938964844,84.11000061035156,84.55000305175781,39.15278625488281,367100
