Date,Open,High,Low,Close,Adj Close,Volume
2013-04-18,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391403198242,400
2013-04-19,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391403198242,0
2013-04-22,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,43.59391403198242,0
2013-04-23,52.220001220703125,52.220001220703125,52.220001220703125,52.220001220703125,44.706886291503906,600
2013-04-24,51.70000076293945,51.70000076293945,51.560001373291016,51.560001373291016,44.141841888427734,1100
2013-04-25,51.810001373291016,51.810001373291016,51.810001373291016,51.810001373291016,44.355857849121094,400
2013-04-26,51.77000045776367,51.77000045776367,51.77000045776367,51.77000045776367,44.32160949707031,100
2013-04-29,51.849998474121094,52.20000076293945,51.849998474121094,52.06999969482422,44.578460693359375,4800
2013-04-30,51.619998931884766,51.93000030517578,51.619998931884766,51.84000015258789,44.38155746459961,1400
2013-05-01,51.79999923706055,51.79999923706055,51.79999923706055,51.79999923706055,44.34729766845703,100
2013-05-02,51.81999969482422,52.040000915527344,51.81999969482422,52.029998779296875,44.54420852661133,2500
2013-05-03,52.650001525878906,52.72999954223633,52.599998474121094,52.619998931884766,45.04933166503906,1000
2013-05-06,53.060001373291016,53.060001373291016,52.5,52.540000915527344,44.9808349609375,19500
2013-05-07,52.59000015258789,52.59000015258789,52.54999923706055,52.560001373291016,44.99796676635742,1500
2013-05-08,52.7400016784668,52.81999969482422,52.7400016784668,52.81999969482422,45.220558166503906,1600
2013-05-09,52.86000061035156,52.90999984741211,52.77000045776367,52.83000183105469,45.2291259765625,4700
2013-05-10,53.4900016784668,53.4900016784668,52.95000076293945,52.95000076293945,45.33185577392578,700
2013-05-13,53.189998626708984,53.20000076293945,53.09000015258789,53.09000015258789,45.45170211791992,4200
2013-05-14,53.31999969482422,53.560001373291016,53.31999969482422,53.54999923706055,45.84552764892578,2200
2013-05-15,53.7400016784668,54.029998779296875,53.709999084472656,53.72999954223633,45.9996223449707,3400
2013-05-16,53.58000183105469,53.619998931884766,53.5,53.5,45.80272674560547,5700
2013-05-17,53.599998474121094,53.599998474121094,53.369998931884766,53.38999938964844,45.708553314208984,2800
2013-05-20,53.400001525878906,53.400001525878906,53.29999923706055,53.31999969482422,45.648616790771484,4300
2013-05-21,53.540000915527344,53.54999923706055,53.540000915527344,53.54999923706055,45.84552764892578,600
2013-05-22,53.880001068115234,53.880001068115234,53.2599983215332,53.2599983215332,45.597259521484375,1900
2013-05-23,52.66999816894531,53.13999938964844,52.66999816894531,53.13999938964844,45.4945068359375,700
2013-05-24,53.18000030517578,53.18000030517578,53.130001068115234,53.16999816894531,45.52018737792969,1200
2013-05-28,53.810001373291016,53.86000061035156,53.2599983215332,53.40999984741211,45.72565841674805,4000
2013-05-29,53.0,53.0,52.619998931884766,52.689998626708984,45.109256744384766,2500
2013-05-30,52.88999938964844,52.91999816894531,52.72999954223633,52.72999954223633,45.14350509643555,13000
