Date,Open,High,Low,Close,Adj Close,Volume
2007-08-13,91.76000213623047,91.80000305175781,91.73999786376953,91.77999877929688,70.89710998535156,71800
2007-08-14,91.76000213623047,91.80000305175781,91.73999786376953,91.76000213623047,70.88168334960938,130650
2007-08-15,91.80000305175781,91.83999633789062,91.76000213623047,91.77999877929688,70.89710998535156,40400
2007-08-16,91.77999877929688,92.0,91.77999877929688,91.9000015258789,70.98982238769531,122850
2007-08-17,91.69999694824219,91.9800033569336,91.68000030517578,91.95999908447266,71.03614807128906,84750
2007-08-20,91.91999816894531,92.0999984741211,91.91999816894531,92.04000091552734,71.09794616699219,19750
2007-08-21,92.05999755859375,92.05999755859375,91.9000015258789,92.0199966430664,71.0824966430664,157700
2007-08-22,92.0199966430664,92.0199966430664,91.87999725341797,92.0199966430664,71.0824966430664,30000
2007-08-23,91.9800033569336,91.9800033569336,91.87999725341797,91.95999908447266,71.03614807128906,40250
2007-08-24,91.83999633789062,91.94000244140625,91.80000305175781,91.94000244140625,71.02067565917969,14050
2007-08-27,91.87999725341797,91.94000244140625,91.81999969482422,91.81999969482422,70.92800903320312,36050
2007-08-28,91.83999633789062,91.91999816894531,91.83999633789062,91.91999816894531,71.0052261352539,29250
2007-08-29,91.95999908447266,91.9800033569336,91.9000015258789,91.9800033569336,71.05158996582031,10550
2007-08-30,92.04000091552734,92.04000091552734,91.91999816894531,92.0,71.06704711914062,31650
2007-08-31,91.87999725341797,91.9800033569336,91.86000061035156,91.9800033569336,71.05158996582031,9650
2007-09-04,91.62000274658203,91.66000366210938,91.54000091552734,91.63999938964844,71.06248474121094,10900
2007-09-05,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,71.07794189453125,21400
2007-09-06,91.68000030517578,91.68000030517578,91.5999984741211,91.66000366210938,71.07794189453125,14500
2007-09-07,91.72000122070312,91.73999786376953,91.63999938964844,91.72000122070312,71.12448120117188,16150
2007-09-10,91.69999694824219,91.73999786376953,91.62000274658203,91.73999786376953,71.13996887207031,35100
2007-09-11,91.63999938964844,91.73999786376953,91.62000274658203,91.63999938964844,71.06248474121094,10300
2007-09-12,91.68000030517578,91.77999877929688,91.66000366210938,91.77999877929688,71.1709976196289,3450
2007-09-13,91.63999938964844,91.76000213623047,91.63999938964844,91.76000213623047,71.15555572509766,25300
2007-09-14,91.73999786376953,91.83999633789062,91.73999786376953,91.81999969482422,71.20203399658203,32650
2007-09-17,91.81999969482422,91.86000061035156,91.68000030517578,91.86000061035156,71.23303985595703,17350
2007-09-18,91.81999969482422,91.9000015258789,91.69999694824219,91.80000305175781,71.18650817871094,232950
2007-09-19,91.86000061035156,91.86000061035156,91.73999786376953,91.83999633789062,71.217529296875,66750
2007-09-20,91.87999725341797,91.87999725341797,91.77999877929688,91.77999877929688,71.1709976196289,22250
2007-09-21,91.80000305175781,91.87999725341797,91.77999877929688,91.81999969482422,71.20203399658203,23450
2007-09-24,91.91999816894531,91.94000244140625,91.80000305175781,91.9000015258789,71.26407623291016,57850
2007-09-25,91.80000305175781,91.91999816894531,91.80000305175781,91.91999816894531,71.27957153320312,59000
2007-09-26,91.9000015258789,91.91999816894531,91.81999969482422,91.81999969482422,71.20203399658203,21250
2007-09-27,91.91999816894531,91.94000244140625,91.81999969482422,91.83999633789062,71.217529296875,30100
2007-09-28,91.80000305175781,91.9000015258789,91.80000305175781,91.80000305175781,71.18650817871094,122600
2007-10-01,91.5199966430664,91.5999984741211,91.5,91.58000183105469,71.26432800292969,21900
2007-10-02,91.54000091552734,91.62000274658203,91.5199966430664,91.5199966430664,71.21762084960938,78200
2007-10-03,91.55999755859375,91.63999938964844,91.5199966430664,91.54000091552734,71.23323822021484,131200
2007-10-04,91.62000274658203,91.63999938964844,91.5999984741211,91.63999938964844,71.3110580444336,4700
2007-10-05,91.58000183105469,91.69999694824219,91.54000091552734,91.54000091552734,71.23323822021484,22200
2007-10-08,91.58000183105469,91.69999694824219,91.55999755859375,91.68000030517578,71.3421401977539,8300
2007-10-09,91.66000366210938,91.69999694824219,91.62000274658203,91.62000274658203,71.2955093383789,364450
2007-10-10,91.63999938964844,91.72000122070312,91.63999938964844,91.69999694824219,71.35770416259766,21400
2007-10-11,91.72000122070312,91.72000122070312,91.66000366210938,91.68000030517578,71.3421401977539,10200
2007-10-12,91.73999786376953,91.73999786376953,91.66000366210938,91.69999694824219,71.35770416259766,14250
2007-10-15,91.69999694824219,91.72000122070312,91.66000366210938,91.66000366210938,71.32655334472656,32450
2007-10-16,91.69999694824219,91.73999786376953,91.68000030517578,91.72000122070312,71.37330627441406,14350
2007-10-17,91.72000122070312,91.76000213623047,91.68000030517578,91.76000213623047,71.40442657470703,59350
2007-10-18,91.81999969482422,91.83999633789062,91.76000213623047,91.76000213623047,71.40442657470703,12400
2007-10-19,91.81999969482422,91.83999633789062,91.73999786376953,91.83999633789062,71.46663665771484,100550
2007-10-22,91.77999877929688,91.81999969482422,91.72000122070312,91.80000305175781,71.43553161621094,185050
2007-10-23,91.81999969482422,91.83999633789062,91.76000213623047,91.80000305175781,71.43553161621094,12800
2007-10-24,91.83999633789062,91.83999633789062,91.76000213623047,91.83999633789062,71.46663665771484,27500
2007-10-25,91.83999633789062,91.83999633789062,91.77999877929688,91.81999969482422,71.45110321044922,12100
2007-10-26,91.81999969482422,91.86000061035156,91.77999877929688,91.77999877929688,71.41995239257812,15900
2007-10-29,91.81999969482422,91.86000061035156,91.77999877929688,91.86000061035156,71.48220825195312,7600
2007-10-30,91.87999725341797,91.87999725341797,91.81999969482422,91.81999969482422,71.45110321044922,5250
2007-10-31,91.86000061035156,91.87999725341797,91.81999969482422,91.83999633789062,71.46663665771484,13200
2007-11-01,91.55999755859375,91.62000274658203,91.54000091552734,91.5999984741211,71.51507568359375,32750
2007-11-02,91.5999984741211,91.66000366210938,91.55999755859375,91.66000366210938,71.56187438964844,8750
2007-11-05,91.66000366210938,91.68000030517578,91.5999984741211,91.66000366210938,71.56187438964844,16800
2007-11-06,91.66000366210938,91.66000366210938,91.58000183105469,91.66000366210938,71.56187438964844,16800
2007-11-07,91.5999984741211,91.80000305175781,91.5999984741211,91.72000122070312,71.60877990722656,218850
2007-11-08,91.68000030517578,91.73999786376953,91.63999938964844,91.66000366210938,71.56187438964844,147400
2007-11-09,91.77999877929688,91.80000305175781,91.69999694824219,91.73999786376953,71.62435913085938,9400
2007-11-12,91.73999786376953,91.77999877929688,91.72000122070312,91.77999877929688,71.65559387207031,72400
2007-11-13,91.76000213623047,91.80000305175781,91.72000122070312,91.76000213623047,71.63999938964844,31400
2007-11-14,91.72000122070312,91.77999877929688,91.68000030517578,91.72000122070312,71.60877990722656,100950
2007-11-15,91.73999786376953,91.81999969482422,91.68000030517578,91.77999877929688,71.65559387207031,230900
2007-11-16,91.80000305175781,91.80000305175781,91.73999786376953,91.77999877929688,71.65559387207031,24450
2007-11-19,91.77999877929688,91.81999969482422,91.69999694824219,91.81999969482422,71.68682861328125,59150
2007-11-20,91.76000213623047,91.83999633789062,91.72000122070312,91.83999633789062,71.70240783691406,40950
2007-11-21,91.83999633789062,91.87999725341797,91.77999877929688,91.87999725341797,71.73368072509766,33550
2007-11-23,91.81999969482422,91.9000015258789,91.81999969482422,91.9000015258789,71.74930572509766,7650
2007-11-26,91.95999908447266,91.95999908447266,91.77999877929688,91.83999633789062,71.70240783691406,24350
2007-11-27,91.81999969482422,91.91999816894531,91.81999969482422,91.91999816894531,71.76492309570312,21100
2007-11-28,91.91999816894531,91.95999908447266,91.83999633789062,91.94000244140625,71.780517578125,52700
2007-11-29,91.86000061035156,91.95999908447266,91.86000061035156,91.87999725341797,71.73368072509766,36550
2007-11-30,91.9800033569336,106.19999694824219,91.83999633789062,91.9000015258789,71.74930572509766,274300
2007-12-03,91.76000213623047,91.77999877929688,91.5999984741211,91.5999984741211,71.7320327758789,120050
2007-12-04,91.62000274658203,91.69999694824219,91.5999984741211,91.62000274658203,71.74774169921875,90750
2007-12-05,91.62000274658203,91.68000030517578,91.5999984741211,91.62000274658203,71.74774169921875,27900
2007-12-06,91.63999938964844,91.69999694824219,91.54000091552734,91.63999938964844,71.76341247558594,288200
2007-12-07,91.5999984741211,91.72000122070312,91.5999984741211,91.72000122070312,71.82603454589844,43900
2007-12-10,91.72000122070312,94.23999786376953,91.66000366210938,91.66000366210938,71.77902221679688,206050
2007-12-11,91.72000122070312,91.77999877929688,91.5999984741211,91.77999877929688,71.87297058105469,41800
2007-12-12,91.76000213623047,91.80000305175781,91.68000030517578,91.76000213623047,71.85739135742188,24700
2007-12-13,91.31999969482422,91.81999969482422,91.31999969482422,91.80000305175781,71.888671875,27300
2007-12-14,91.80000305175781,91.81999969482422,91.72000122070312,91.73999786376953,71.84169006347656,33000
2007-12-17,91.73999786376953,91.83999633789062,91.72000122070312,91.77999877929688,71.87297058105469,44750
2007-12-18,91.68000030517578,91.77999877929688,91.66000366210938,91.77999877929688,71.87297058105469,26500
2007-12-19,91.81999969482422,91.83999633789062,91.68000030517578,91.81999969482422,71.90433502197266,25800
2007-12-20,91.76000213623047,91.87999725341797,91.76000213623047,91.86000061035156,71.93563079833984,14700
2007-12-21,91.87999725341797,91.9000015258789,91.81999969482422,91.86000061035156,71.93563079833984,64050
2007-12-24,91.87999725341797,91.87999725341797,91.80000305175781,91.86000061035156,71.93563079833984,2900
2007-12-26,91.80000305175781,91.87999725341797,91.80000305175781,91.81999969482422,71.90433502197266,17750
2007-12-27,91.9000015258789,91.9000015258789,91.80000305175781,91.86000061035156,71.93563079833984,7150
2007-12-28,91.63999938964844,91.66000366210938,91.5999984741211,91.5999984741211,71.9341049194336,59700
2007-12-31,91.66000366210938,91.66000366210938,91.58000183105469,91.58000183105469,71.91838073730469,31700
2008-01-02,91.63999938964844,91.66000366210938,91.58000183105469,91.66000366210938,71.98120880126953,29450
2008-01-03,91.66000366210938,91.66000366210938,91.5999984741211,91.5999984741211,71.9341049194336,30500
2008-01-04,91.69999694824219,91.69999694824219,91.54000091552734,91.58000183105469,71.91838073730469,173200
2008-01-07,91.5999984741211,91.66000366210938,91.58000183105469,91.66000366210938,71.98120880126953,30300
2008-01-08,91.63999938964844,91.68000030517578,91.55999755859375,91.5999984741211,71.9341049194336,18350
2008-01-09,91.68000030517578,91.68000030517578,91.54000091552734,91.54000091552734,71.8869857788086,168500
2008-01-10,91.62000274658203,91.63999938964844,91.54000091552734,91.58000183105469,71.91838073730469,12200
2008-01-11,91.63999938964844,91.69999694824219,91.5999984741211,91.62000274658203,71.94982147216797,41650
2008-01-14,91.66000366210938,91.72000122070312,91.62000274658203,91.69999694824219,72.01260375976562,51900
2008-01-15,91.72000122070312,91.72000122070312,91.62000274658203,91.68000030517578,71.99690246582031,26800
2008-01-16,91.69999694824219,91.72000122070312,91.54000091552734,91.68000030517578,71.99690246582031,254500
2008-01-17,91.66000366210938,91.72000122070312,91.62000274658203,91.63999938964844,71.96553039550781,380400
2008-01-18,91.66000366210938,91.73999786376953,91.63999938964844,91.69999694824219,72.01260375976562,71450
2008-01-22,91.76000213623047,91.81999969482422,91.66000366210938,91.73999786376953,72.04399871826172,116400
2008-01-23,91.80000305175781,91.86000061035156,91.73999786376953,91.83999633789062,72.1225357055664,89150
2008-01-24,91.76000213623047,91.87999725341797,91.73999786376953,91.87999725341797,72.15400695800781,47750
2008-01-25,91.80000305175781,91.91999816894531,91.77999877929688,91.77999877929688,72.07544708251953,32700
2008-01-28,91.94000244140625,91.94000244140625,91.81999969482422,91.81999969482422,72.10685729980469,26100
2008-01-29,91.81999969482422,91.91999816894531,91.77999877929688,91.9000015258789,72.16969299316406,66650
2008-01-30,91.81999969482422,91.9800033569336,91.80000305175781,91.94000244140625,72.20108032226562,60100
2008-01-31,91.83999633789062,91.9800033569336,91.83999633789062,91.94000244140625,72.20108032226562,26150
2008-02-01,92.30000305175781,92.30000305175781,91.5999984741211,91.69999694824219,72.1932373046875,35500
2008-02-04,91.62000274658203,91.72000122070312,91.62000274658203,91.72000122070312,72.208984375,50300
2008-02-05,91.72000122070312,91.73999786376953,91.58000183105469,91.66000366210938,72.16168212890625,38750
2008-02-06,91.69999694824219,91.73999786376953,91.66000366210938,91.73999786376953,72.22470092773438,18100
2008-02-07,91.66000366210938,91.76000213623047,91.63999938964844,91.72000122070312,72.208984375,30350
2008-02-08,91.72000122070312,91.72000122070312,91.62000274658203,91.72000122070312,72.208984375,14250
2008-02-11,91.66000366210938,91.73999786376953,91.66000366210938,91.73999786376953,72.22470092773438,26350
2008-02-12,91.66000366210938,91.72000122070312,91.66000366210938,91.72000122070312,72.208984375,13550
2008-02-13,91.72000122070312,91.73999786376953,91.68000030517578,91.73999786376953,72.22470092773438,46700
2008-02-14,91.72000122070312,91.76000213623047,91.68000030517578,91.76000213623047,72.2404556274414,51200
2008-02-15,91.73999786376953,91.77999877929688,91.73999786376953,91.76000213623047,72.2404556274414,23300
2008-02-19,91.73999786376953,91.77999877929688,91.69999694824219,91.76000213623047,72.2404556274414,17800
2008-02-20,91.72000122070312,91.80000305175781,91.72000122070312,91.72000122070312,72.208984375,17450
2008-02-21,91.76000213623047,91.80000305175781,91.72000122070312,91.80000305175781,72.27198791503906,39200
2008-02-22,91.72000122070312,91.83999633789062,91.72000122070312,91.80000305175781,72.27198791503906,90750
2008-02-25,91.73999786376953,91.80000305175781,91.73999786376953,91.76000213623047,72.2404556274414,14850
2008-02-26,91.80000305175781,91.81999969482422,91.69999694824219,91.81999969482422,72.2876968383789,42400
2008-02-27,91.72000122070312,91.83999633789062,91.72000122070312,91.83999633789062,72.30343627929688,84550
2008-02-28,91.83999633789062,91.86000061035156,91.77999877929688,91.83999633789062,72.30343627929688,20700
2008-02-29,91.83999633789062,91.87999725341797,91.77999877929688,91.86000061035156,72.31916809082031,17300
2008-03-03,91.68000030517578,91.72000122070312,91.63999938964844,91.72000122070312,72.34602355957031,31550
2008-03-04,91.66000366210938,91.72000122070312,91.63999938964844,91.72000122070312,72.34602355957031,73450
2008-03-05,91.72000122070312,91.73999786376953,91.62000274658203,91.69999694824219,72.33023834228516,253850
2008-03-06,91.73999786376953,91.77999877929688,91.69999694824219,91.73999786376953,72.3617935180664,41600
2008-03-07,91.76000213623047,91.76000213623047,91.69999694824219,91.73999786376953,72.3617935180664,50300
2008-03-10,91.73999786376953,91.80000305175781,91.68000030517578,91.73999786376953,72.3617935180664,22300
2008-03-11,91.73999786376953,91.76000213623047,91.68000030517578,91.73999786376953,72.3617935180664,42200
2008-03-12,91.73999786376953,91.76000213623047,91.72000122070312,91.76000213623047,72.37755584716797,13350
2008-03-13,91.76000213623047,91.76000213623047,91.69999694824219,91.73999786376953,72.3617935180664,41300
2008-03-14,91.73999786376953,91.87999725341797,91.69999694824219,91.86000061035156,72.45642852783203,82350
2008-03-17,91.81999969482422,91.94000244140625,91.73999786376953,91.83999633789062,72.44063568115234,136100
2008-03-18,92.95999908447266,92.95999908447266,91.81999969482422,91.94000244140625,72.51956939697266,47400
2008-03-19,91.95999908447266,91.95999908447266,91.87999725341797,91.95999908447266,72.53533172607422,31850
2008-03-20,91.95999908447266,91.95999908447266,91.87999725341797,91.94000244140625,72.51956939697266,46750
2008-03-24,91.95999908447266,91.95999908447266,91.86000061035156,91.86000061035156,72.45642852783203,38750
2008-03-25,91.83999633789062,91.91999816894531,91.80000305175781,91.80000305175781,72.40914916992188,39200
2008-03-26,91.80000305175781,91.87999725341797,91.80000305175781,91.86000061035156,72.45642852783203,9800
2008-03-27,91.86000061035156,91.87999725341797,91.80000305175781,91.87999725341797,72.4722671508789,8300
2008-03-28,91.9000015258789,91.9000015258789,91.80000305175781,91.80000305175781,72.40914916992188,33900
2008-03-31,91.87999725341797,91.94000244140625,91.81999969482422,91.9000015258789,72.48798370361328,64950
2008-04-01,91.76000213623047,91.76000213623047,91.63999938964844,91.69999694824219,72.4405746459961,83350
2008-04-02,91.69999694824219,91.73999786376953,91.69999694824219,91.69999694824219,72.4405746459961,65900
2008-04-03,91.69999694824219,91.73999786376953,91.68000030517578,91.69999694824219,72.4405746459961,23600
2008-04-04,91.73999786376953,91.76000213623047,91.72000122070312,91.73999786376953,72.47220611572266,44300
2008-04-07,91.73999786376953,91.76000213623047,91.68000030517578,91.69999694824219,72.4405746459961,46450
2008-04-08,91.76000213623047,91.76000213623047,91.69999694824219,91.76000213623047,72.48800659179688,24500
2008-04-09,91.69999694824219,91.77999877929688,91.69999694824219,91.76000213623047,72.48800659179688,33900
2008-04-10,91.77999877929688,91.77999877929688,91.76000213623047,91.76000213623047,72.48800659179688,18750
2008-04-11,91.76000213623047,91.81999969482422,91.76000213623047,91.76000213623047,72.48800659179688,39350
2008-04-14,91.81999969482422,91.83999633789062,91.76000213623047,91.80000305175781,72.51959228515625,16050
2008-04-15,91.83999633789062,91.83999633789062,91.76000213623047,91.80000305175781,72.51959228515625,60700
2008-04-16,91.80000305175781,91.80000305175781,91.72000122070312,91.73999786376953,72.47220611572266,19550
2008-04-17,91.73999786376953,91.80000305175781,91.69999694824219,91.73999786376953,72.47220611572266,31800
2008-04-18,91.77999877929688,91.77999877929688,91.66000366210938,91.68000030517578,72.4247817993164,31800
2008-04-21,91.76000213623047,91.77999877929688,91.68000030517578,91.72000122070312,72.45639038085938,26050
2008-04-22,91.72000122070312,91.77999877929688,91.69999694824219,91.73999786376953,72.47220611572266,35850
2008-04-23,91.77999877929688,91.77999877929688,91.69999694824219,91.73999786376953,72.47220611572266,23800
2008-04-24,91.76000213623047,91.77999877929688,91.72000122070312,91.76000213623047,72.48800659179688,9800
2008-04-25,91.72000122070312,91.76000213623047,91.69999694824219,91.76000213623047,72.48800659179688,39700
2008-04-28,91.76000213623047,91.80000305175781,91.68000030517578,91.69999694824219,72.4405746459961,35900
2008-04-29,91.80000305175781,91.80000305175781,91.68000030517578,91.80000305175781,72.51959228515625,21300
2008-04-30,91.68000030517578,91.80000305175781,91.68000030517578,91.69999694824219,72.4405746459961,27000
2008-05-01,91.72000122070312,91.72000122070312,91.62000274658203,91.66000366210938,72.49436950683594,20250
2008-05-02,91.5999984741211,91.69999694824219,91.58000183105469,91.5999984741211,72.44691467285156,29150
2008-05-05,91.63999938964844,91.68000030517578,91.62000274658203,91.62000274658203,72.4627456665039,15500
2008-05-06,91.68000030517578,91.68000030517578,91.58000183105469,91.58000183105469,72.4311294555664,104000
2008-05-07,91.63999938964844,91.63999938964844,91.58000183105469,91.63999938964844,72.47855377197266,26400
2008-05-08,91.63999938964844,91.63999938964844,91.55999755859375,91.5999984741211,72.44691467285156,78950
2008-05-09,91.58000183105469,91.66000366210938,91.58000183105469,91.63999938964844,72.47855377197266,38050
2008-05-12,91.62000274658203,91.66000366210938,91.5999984741211,91.63999938964844,72.47855377197266,25350
2008-05-13,91.63999938964844,91.63999938964844,91.5999984741211,91.5999984741211,72.44691467285156,21300
2008-05-14,91.63999938964844,91.66000366210938,91.5999984741211,91.5999984741211,72.44691467285156,64200
2008-05-15,91.63999938964844,91.66000366210938,91.5999984741211,91.5999984741211,72.44691467285156,18350
2008-05-16,91.63999938964844,91.68000030517578,91.58000183105469,91.62000274658203,72.4627456665039,40400
2008-05-19,91.5999984741211,91.68000030517578,91.58000183105469,91.62000274658203,72.4627456665039,22950
2008-05-20,91.58000183105469,91.63999938964844,91.58000183105469,91.58000183105469,72.4311294555664,11750
2008-05-21,91.66000366210938,91.68000030517578,91.58000183105469,91.58000183105469,72.4311294555664,48400
2008-05-22,91.58000183105469,91.69999694824219,91.58000183105469,91.63999938964844,72.47855377197266,13200
2008-05-23,91.63999938964844,91.66000366210938,91.62000274658203,91.63999938964844,72.47855377197266,16600
2008-05-27,91.62000274658203,91.69999694824219,91.62000274658203,91.63999938964844,72.47855377197266,27250
2008-05-28,91.62000274658203,91.69999694824219,91.62000274658203,91.68000030517578,72.51014709472656,39200
2008-05-29,91.69999694824219,91.69999694824219,91.62000274658203,91.63999938964844,72.47855377197266,53500
2008-05-30,91.68000030517578,91.69999694824219,91.63999938964844,91.68000030517578,72.51014709472656,9400
2008-06-02,91.62000274658203,91.66000366210938,91.55999755859375,91.66000366210938,72.56875610351562,42000
2008-06-03,91.63999938964844,91.68000030517578,91.58000183105469,91.66000366210938,72.56875610351562,14850
2008-06-04,91.63999938964844,91.66000366210938,91.58000183105469,91.63999938964844,72.55297088623047,21100
2008-06-05,91.68000030517578,91.68000030517578,91.58000183105469,91.58000183105469,72.50543212890625,27800
2008-06-06,91.66000366210938,91.66000366210938,91.5999984741211,91.5999984741211,72.52128601074219,40350
2008-06-09,91.66000366210938,91.68000030517578,91.5999984741211,91.63999938964844,72.55297088623047,43850
2008-06-10,91.66000366210938,91.72000122070312,91.5999984741211,91.69999694824219,72.60041809082031,151300
2008-06-11,91.69999694824219,91.76000213623047,91.66000366210938,91.76000213623047,72.64796447753906,183700
2008-06-12,91.72000122070312,91.73999786376953,91.66000366210938,91.69999694824219,72.60041809082031,26150
2008-06-13,91.73999786376953,91.76000213623047,91.68000030517578,91.76000213623047,72.64796447753906,12750
2008-06-16,91.76000213623047,91.77999877929688,91.72000122070312,91.76000213623047,72.64796447753906,186350
2008-06-17,91.73999786376953,91.76000213623047,91.69999694824219,91.73999786376953,72.63211059570312,21650
2008-06-18,91.76000213623047,91.80000305175781,91.72000122070312,91.77999877929688,72.66380310058594,76650
2008-06-19,91.77999877929688,91.80000305175781,91.73999786376953,91.76000213623047,72.64796447753906,45800
2008-06-20,91.80000305175781,91.81999969482422,91.73999786376953,91.80000305175781,72.67961120605469,81400
2008-06-23,91.80000305175781,91.81999969482422,91.76000213623047,91.80000305175781,72.67961120605469,21000
2008-06-24,91.77999877929688,91.80000305175781,91.76000213623047,91.80000305175781,72.67961120605469,56150
2008-06-25,91.77999877929688,91.81999969482422,91.76000213623047,91.81999969482422,72.6954345703125,44450
2008-06-26,91.83999633789062,91.86000061035156,91.77999877929688,91.81999969482422,72.6954345703125,99550
2008-06-27,91.63999938964844,91.9800033569336,91.63999938964844,91.86000061035156,72.72714233398438,233150
2008-06-30,91.86000061035156,91.86000061035156,91.73999786376953,91.80000305175781,72.67961120605469,40950
2008-07-01,91.73999786376953,91.73999786376953,91.63999938964844,91.72000122070312,72.7049789428711,50700
2008-07-02,91.73999786376953,91.73999786376953,91.63999938964844,91.72000122070312,72.7049789428711,41550
2008-07-03,91.73999786376953,91.73999786376953,91.63999938964844,91.72000122070312,72.7049789428711,38300
2008-07-07,91.72000122070312,91.73999786376953,91.62000274658203,91.69999694824219,72.68911743164062,87900
2008-07-08,91.72000122070312,91.76000213623047,91.66000366210938,91.66000366210938,72.65741729736328,47700
